nivel,episod,recompensa,pasi,succes,epsilon
1,3901,303.94999999999953,151,1,0.04996170339735633
1,3902,303.94999999999953,151,1,0.04996170339735633
1,3903,303.94999999999953,151,1,0.04996170339735633
1,3904,303.99999999999955,150,1,0.04996170339735633
1,3905,303.99999999999955,150,1,0.04996170339735633
1,3906,304.04999999999956,149,1,0.04996170339735633
1,3907,303.99999999999955,150,1,0.04996170339735633
1,3908,304.04999999999956,149,1,0.04996170339735633
1,3909,303.99999999999955,150,1,0.04996170339735633
1,3910,303.94999999999953,151,1,0.04996170339735633
1,3911,58.450000000000145,81,0,0.04996170339735633
1,3912,303.99999999999955,150,1,0.04996170339735633
1,3913,46.25000000000014,85,0,0.04996170339735633
1,3914,303.99999999999955,150,1,0.04996170339735633
1,3915,303.7499999999995,155,1,0.04996170339735633
1,3916,56.950000000000145,81,0,0.04996170339735633
1,3917,303.8499999999995,153,1,0.04996170339735633
1,3918,303.7499999999995,155,1,0.04996170339735633
1,3919,303.8999999999995,152,1,0.04996170339735633
1,3920,303.7999999999995,154,1,0.04996170339735633
1,3921,303.94999999999953,151,1,0.04996170339735633
1,3922,303.94999999999953,151,1,0.04996170339735633
1,3923,303.7499999999995,155,1,0.04996170339735633
1,3924,303.7499999999995,155,1,0.04996170339735633
1,3925,58.35000000000015,83,0,0.04996170339735633
1,3926,303.7499999999995,155,1,0.04996170339735633
1,3927,303.99999999999955,150,1,0.04996170339735633
1,3928,304.04999999999956,149,1,0.04996170339735633
1,3929,303.8999999999996,152,1,0.04996170339735633
1,3930,303.99999999999955,150,1,0.04996170339735633
1,3931,303.8999999999995,152,1,0.04996170339735633
1,3932,304.04999999999956,149,1,0.04996170339735633
1,3933,303.8999999999995,152,1,0.04996170339735633
1,3934,303.6499999999995,157,1,0.04996170339735633
1,3935,304.04999999999956,149,1,0.04996170339735633
1,3936,303.99999999999955,150,1,0.04996170339735633
1,3937,303.8999999999995,152,1,0.04996170339735633
1,3938,303.94999999999953,151,1,0.04996170339735633
1,3939,303.99999999999955,150,1,0.04996170339735633
1,3940,303.8999999999995,152,1,0.04996170339735633
1,3941,305.49999999999955,150,1,0.04996170339735633
1,3942,303.99999999999955,150,1,0.04996170339735633
1,3943,305.44999999999953,151,1,0.04996170339735633
1,3944,126.69999999999978,156,0,0.04996170339735633
1,3945,58.450000000000145,81,0,0.04996170339735633
1,3946,305.3499999999995,153,1,0.04996170339735633
1,3947,303.94999999999953,151,1,0.04996170339735633
1,3948,303.99999999999955,150,1,0.04996170339735633
1,3949,304.04999999999956,149,1,0.04996170339735633
1,3950,303.8499999999995,153,1,0.04996170339735633
1,3951,303.69999999999953,156,1,0.04996170339735633
1,3952,303.9999999999996,150,1,0.04996170339735633
1,3953,303.8499999999995,153,1,0.04996170339735633
1,3954,305.3999999999995,152,1,0.04996170339735633
1,3955,303.99999999999955,150,1,0.04996170339735633
1,3956,303.94999999999953,151,1,0.04996170339735633
1,3957,304.04999999999956,149,1,0.04996170339735633
1,3958,303.7999999999995,154,1,0.04996170339735633
1,3959,304.04999999999956,149,1,0.04996170339735633
1,3960,56.85000000000015,83,0,0.04996170339735633
1,3961,304.04999999999956,149,1,0.04996170339735633
1,3962,304.04999999999956,149,1,0.04996170339735633
1,3963,303.99999999999955,150,1,0.04996170339735633
1,3964,305.54999999999956,149,1,0.04996170339735633
1,3965,303.94999999999953,151,1,0.04996170339735633
1,3966,58.450000000000145,81,0,0.04996170339735633
1,3967,303.99999999999955,150,1,0.04996170339735633
1,3968,304.04999999999956,149,1,0.04996170339735633
1,3969,305.44999999999953,151,1,0.04996170339735633
1,3970,304.04999999999956,149,1,0.04996170339735633
1,3971,303.94999999999953,151,1,0.04996170339735633
1,3972,56.950000000000145,81,0,0.04996170339735633
1,3973,303.9499999999996,151,1,0.04996170339735633
1,3974,304.04999999999956,149,1,0.04996170339735633
1,3975,304.04999999999956,149,1,0.04996170339735633
1,3976,303.8499999999995,153,1,0.04996170339735633
1,3977,303.8999999999995,152,1,0.04996170339735633
1,3978,303.74999999999955,155,1,0.04996170339735633
1,3979,56.90000000000015,82,0,0.04996170339735633
1,3980,303.8999999999995,152,1,0.04996170339735633
1,3981,303.8499999999995,153,1,0.04996170339735633
1,3982,305.3999999999995,152,1,0.04996170339735633
1,3983,303.84999999999957,153,1,0.04996170339735633
1,3984,303.99999999999955,150,1,0.04996170339735633
1,3985,303.94999999999953,151,1,0.04996170339735633
1,3986,303.79999999999956,154,1,0.04996170339735633
1,3987,303.94999999999953,151,1,0.04996170339735633
1,3988,303.99999999999955,150,1,0.04996170339735633
1,3989,303.5999999999995,158,1,0.04996170339735633
1,3990,303.8499999999995,153,1,0.04996170339735633
1,3991,305.3499999999995,153,1,0.04996170339735633
1,3992,303.8999999999995,152,1,0.04996170339735633
1,3993,304.04999999999956,149,1,0.04996170339735633
1,3994,305.49999999999955,150,1,0.04996170339735633
1,3995,303.94999999999953,151,1,0.04996170339735633
1,3996,305.44999999999953,151,1,0.04996170339735633
1,3997,304.04999999999956,149,1,0.04996170339735633
1,3998,303.7499999999995,155,1,0.04996170339735633
1,3999,303.7499999999995,155,1,0.04996170339735633
1,4000,303.94999999999953,151,1,0.04996170339735633
1,4001,303.94999999999953,151,1,0.04996170339735633
1,4002,303.94999999999953,151,1,0.04996170339735633
1,4003,303.94999999999953,151,1,0.04996170339735633
1,4004,305.44999999999953,151,1,0.04996170339735633
1,4005,304.04999999999956,149,1,0.04996170339735633
1,4006,303.94999999999953,151,1,0.04996170339735633
1,4007,303.8499999999995,153,1,0.04996170339735633
1,4008,303.99999999999955,150,1,0.04996170339735633
1,4009,58.450000000000145,81,0,0.04996170339735633
1,4010,304.04999999999956,149,1,0.04996170339735633
1,4011,304.04999999999956,149,1,0.04996170339735633
1,4012,304.04999999999956,149,1,0.04996170339735633
1,4013,303.6999999999995,156,1,0.04996170339735633
1,4014,305.44999999999953,151,1,0.04996170339735633
1,4015,58.350000000000136,83,0,0.04996170339735633
1,4016,56.850000000000136,83,0,0.04996170339735633
1,4017,303.99999999999955,150,1,0.04996170339735633
1,4018,303.8999999999995,152,1,0.04996170339735633
1,4019,303.8999999999995,152,1,0.04996170339735633
1,4020,303.8999999999995,152,1,0.04996170339735633
1,4021,303.8499999999995,153,1,0.04996170339735633
1,4022,58.35000000000015,83,0,0.04996170339735633
1,4023,58.35000000000015,83,0,0.04996170339735633
1,4024,303.94999999999953,151,1,0.04996170339735633
1,4025,303.94999999999953,151,1,0.04996170339735633
1,4026,303.8999999999995,152,1,0.04996170339735633
1,4027,303.7499999999995,155,1,0.04996170339735633
1,4028,303.8499999999995,153,1,0.04996170339735633
1,4029,303.94999999999953,151,1,0.04996170339735633
1,4030,304.04999999999956,149,1,0.04996170339735633
1,4031,303.8499999999995,153,1,0.04996170339735633
1,4032,303.74999999999955,155,1,0.04996170339735633
1,4033,303.94999999999953,151,1,0.04996170339735633
1,4034,303.94999999999953,151,1,0.04996170339735633
1,4035,303.64999999999947,157,1,0.04996170339735633
1,4036,303.94999999999953,151,1,0.04996170339735633
1,4037,305.54999999999956,149,1,0.04996170339735633
1,4038,305.54999999999956,149,1,0.04996170339735633
1,4039,303.9999999999996,150,1,0.04996170339735633
1,4040,303.8999999999995,152,1,0.04996170339735633
1,4041,303.94999999999953,151,1,0.04996170339735633
1,4042,304.04999999999956,149,1,0.04996170339735633
1,4043,303.99999999999955,150,1,0.04996170339735633
1,4044,303.94999999999953,151,1,0.04996170339735633
1,4045,303.8999999999995,152,1,0.04996170339735633
1,4046,303.8499999999995,153,1,0.04996170339735633
1,4047,305.49999999999955,150,1,0.04996170339735633
1,4048,304.04999999999956,149,1,0.04996170339735633
1,4049,56.950000000000145,81,0,0.04996170339735633
1,4050,303.99999999999955,150,1,0.04996170339735633
1,4051,303.7499999999995,155,1,0.04996170339735633
1,4052,303.8499999999995,153,1,0.04996170339735633
1,4053,305.54999999999956,149,1,0.04996170339735633
1,4054,303.99999999999955,150,1,0.04996170339735633
1,4055,305.4499999999996,151,1,0.04996170339735633
1,4056,305.54999999999956,149,1,0.04996170339735633
1,4057,303.9499999999996,151,1,0.04996170339735633
1,4058,304.04999999999956,149,1,0.04996170339735633
1,4059,303.7499999999995,155,1,0.04996170339735633
1,4060,304.04999999999956,149,1,0.04996170339735633
1,4061,303.7999999999995,154,1,0.04996170339735633
1,4062,58.450000000000145,81,0,0.04996170339735633
1,4063,304.04999999999956,149,1,0.04996170339735633
1,4064,304.04999999999956,149,1,0.04996170339735633
1,4065,304.04999999999956,149,1,0.04996170339735633
1,4066,304.04999999999956,149,1,0.04996170339735633
1,4067,304.04999999999956,149,1,0.04996170339735633
1,4068,304.04999999999956,149,1,0.04996170339735633
1,4069,303.99999999999955,150,1,0.04996170339735633
1,4070,58.40000000000015,82,0,0.04996170339735633
1,4071,305.44999999999953,151,1,0.04996170339735633
1,4072,304.04999999999956,149,1,0.04996170339735633
1,4073,303.8499999999995,153,1,0.04996170339735633
1,4074,304.04999999999956,149,1,0.04996170339735633
1,4075,303.8999999999996,152,1,0.04996170339735633
1,4076,304.04999999999956,149,1,0.04996170339735633
1,4077,303.8999999999995,152,1,0.04996170339735633
1,4078,303.94999999999953,151,1,0.04996170339735633
1,4079,303.7499999999995,155,1,0.04996170339735633
1,4080,303.8499999999995,153,1,0.04996170339735633
1,4081,303.8499999999995,153,1,0.04996170339735633
1,4082,303.99999999999955,150,1,0.04996170339735633
1,4083,305.54999999999956,149,1,0.04996170339735633
1,4084,303.84999999999957,153,1,0.04996170339735633
1,4085,303.94999999999953,151,1,0.04996170339735633
1,4086,303.99999999999955,150,1,0.04996170339735633
1,4087,303.8499999999995,153,1,0.04996170339735633
1,4088,304.04999999999956,149,1,0.04996170339735633
1,4089,303.8999999999995,152,1,0.04996170339735633
1,4090,303.8999999999995,152,1,0.04996170339735633
1,4091,303.94999999999953,151,1,0.04996170339735633
1,4092,303.94999999999953,151,1,0.04996170339735633
1,4093,304.04999999999956,149,1,0.04996170339735633
1,4094,303.9999999999996,150,1,0.04996170339735633
1,4095,303.94999999999953,151,1,0.04996170339735633
1,4096,303.99999999999955,150,1,0.04996170339735633
1,4097,58.35000000000015,83,0,0.04996170339735633
1,4098,303.94999999999953,151,1,0.04996170339735633
1,4099,303.9999999999996,150,1,0.04996170339735633
1,4100,305.44999999999953,151,1,0.04996170339735633
1,4101,304.04999999999956,149,1,0.04996170339735633
1,4102,303.99999999999955,150,1,0.04996170339735633
1,4103,303.94999999999953,151,1,0.04996170339735633
1,4104,303.8999999999995,152,1,0.04996170339735633
1,4105,303.8999999999995,152,1,0.04996170339735633
1,4106,303.59999999999945,158,1,0.04996170339735633
1,4107,303.94999999999953,151,1,0.04996170339735633
1,4108,305.54999999999956,149,1,0.04996170339735633
1,4109,305.44999999999953,151,1,0.04996170339735633
1,4110,303.94999999999953,151,1,0.04996170339735633
1,4111,303.94999999999953,151,1,0.04996170339735633
1,4112,304.04999999999956,149,1,0.04996170339735633
1,4113,303.94999999999953,151,1,0.04996170339735633
1,4114,305.44999999999953,151,1,0.04996170339735633
1,4115,303.8999999999995,152,1,0.04996170339735633
1,4116,303.8999999999995,152,1,0.04996170339735633
1,4117,304.04999999999956,149,1,0.04996170339735633
1,4118,303.99999999999955,150,1,0.04996170339735633
1,4119,303.99999999999955,150,1,0.04996170339735633
1,4120,304.04999999999956,149,1,0.04996170339735633
1,4121,305.54999999999956,149,1,0.04996170339735633
1,4122,303.99999999999955,150,1,0.04996170339735633
1,4123,303.8999999999995,152,1,0.04996170339735633
1,4124,305.44999999999953,151,1,0.04996170339735633
1,4125,303.94999999999953,151,1,0.04996170339735633
1,4126,303.94999999999953,151,1,0.04996170339735633
1,4127,305.3999999999995,152,1,0.04996170339735633
1,4128,303.4499999999995,161,1,0.04996170339735633
1,4129,303.6999999999995,156,1,0.04996170339735633
1,4130,303.94999999999953,151,1,0.04996170339735633
1,4131,303.94999999999953,151,1,0.04996170339735633
1,4132,303.8499999999995,153,1,0.04996170339735633
1,4133,303.8499999999995,153,1,0.04996170339735633
1,4134,303.94999999999953,151,1,0.04996170339735633
1,4135,305.44999999999953,151,1,0.04996170339735633
1,4136,303.8999999999995,152,1,0.04996170339735633
1,4137,305.4499999999996,151,1,0.04996170339735633
1,4138,303.94999999999953,151,1,0.04996170339735633
1,4139,303.8999999999995,152,1,0.04996170339735633
1,4140,303.99999999999955,150,1,0.04996170339735633
1,4141,303.94999999999953,151,1,0.04996170339735633
1,4142,304.04999999999956,149,1,0.04996170339735633
1,4143,303.94999999999953,151,1,0.04996170339735633
1,4144,303.94999999999953,151,1,0.04996170339735633
1,4145,304.04999999999956,149,1,0.04996170339735633
1,4146,303.8999999999995,152,1,0.04996170339735633
1,4147,303.8499999999995,153,1,0.04996170339735633
1,4148,303.79999999999956,154,1,0.04996170339735633
1,4149,303.99999999999955,150,1,0.04996170339735633
1,4150,303.99999999999955,150,1,0.04996170339735633
1,4151,303.7999999999995,154,1,0.04996170339735633
1,4152,303.7999999999995,154,1,0.04996170339735633
1,4153,303.79999999999956,154,1,0.04996170339735633
1,4154,303.94999999999953,151,1,0.04996170339735633
1,4155,303.94999999999953,151,1,0.04996170339735633
1,4156,303.8999999999995,152,1,0.04996170339735633
1,4157,304.04999999999956,149,1,0.04996170339735633
1,4158,304.04999999999956,149,1,0.04996170339735633
1,4159,303.79999999999956,154,1,0.04996170339735633
1,4160,58.450000000000145,81,0,0.04996170339735633
1,4161,303.8499999999995,153,1,0.04996170339735633
1,4162,303.8999999999995,152,1,0.04996170339735633
1,4163,304.04999999999956,149,1,0.04996170339735633
1,4164,58.450000000000145,81,0,0.04996170339735633
1,4165,305.54999999999956,149,1,0.04996170339735633
1,4166,303.94999999999953,151,1,0.04996170339735633
1,4167,58.450000000000145,81,0,0.04996170339735633
1,4168,305.49999999999955,150,1,0.04996170339735633
1,4169,303.7999999999995,154,1,0.04996170339735633
1,4170,303.84999999999957,153,1,0.04996170339735633
1,4171,56.950000000000145,81,0,0.04996170339735633
1,4172,303.8499999999995,153,1,0.04996170339735633
1,4173,303.9999999999996,150,1,0.04996170339735633
1,4174,304.04999999999956,149,1,0.04996170339735633
1,4175,303.99999999999955,150,1,0.04996170339735633
1,4176,303.7499999999995,155,1,0.04996170339735633
1,4177,58.35000000000015,83,0,0.04996170339735633
1,4178,304.04999999999956,149,1,0.04996170339735633
1,4179,305.54999999999956,149,1,0.04996170339735633
1,4180,305.54999999999956,149,1,0.04996170339735633
1,4181,303.94999999999953,151,1,0.04996170339735633
1,4182,304.04999999999956,149,1,0.04996170339735633
1,4183,58.450000000000145,81,0,0.04996170339735633
1,4184,305.44999999999953,151,1,0.04996170339735633
1,4185,305.54999999999956,149,1,0.04996170339735633
1,4186,305.54999999999956,149,1,0.04996170339735633
1,4187,303.8999999999995,152,1,0.04996170339735633
1,4188,305.49999999999955,150,1,0.04996170339735633
1,4189,303.99999999999955,150,1,0.04996170339735633
1,4190,303.99999999999955,150,1,0.04996170339735633
1,4191,303.8999999999995,152,1,0.04996170339735633
1,4192,55.450000000000145,81,0,0.04996170339735633
1,4193,303.94999999999953,151,1,0.04996170339735633
1,4194,303.9999999999996,150,1,0.04996170339735633
1,4195,303.8999999999996,152,1,0.04996170339735633
1,4196,55.40000000000015,82,0,0.04996170339735633
1,4197,303.8499999999995,153,1,0.04996170339735633
1,4198,305.3999999999995,152,1,0.04996170339735633
1,4199,305.4499999999996,151,1,0.04996170339735633
1,4200,303.94999999999953,151,1,0.04996170339735633
1,4201,303.99999999999955,150,1,0.04996170339735633
1,4202,303.8999999999996,152,1,0.04996170339735633
1,4203,305.54999999999956,149,1,0.04996170339735633
1,4204,303.8999999999995,152,1,0.04996170339735633
1,4205,58.35000000000015,83,0,0.04996170339735633
1,4206,303.8499999999995,153,1,0.04996170339735633
1,4207,305.54999999999956,149,1,0.04996170339735633
1,4208,303.7499999999995,155,1,0.04996170339735633
1,4209,303.99999999999955,150,1,0.04996170339735633
1,4210,303.94999999999953,151,1,0.04996170339735633
1,4211,304.04999999999956,149,1,0.04996170339735633
1,4212,55.450000000000145,81,0,0.04996170339735633
1,4213,303.99999999999955,150,1,0.04996170339735633
1,4214,303.79999999999956,154,1,0.04996170339735633
1,4215,303.7999999999995,154,1,0.04996170339735633
1,4216,303.99999999999955,150,1,0.04996170339735633
1,4217,304.04999999999956,149,1,0.04996170339735633
1,4218,305.3499999999995,153,1,0.04996170339735633
1,4219,303.8499999999995,153,1,0.04996170339735633
1,4220,305.2499999999995,155,1,0.04996170339735633
1,4221,58.40000000000015,82,0,0.04996170339735633
1,4222,303.8499999999995,153,1,0.04996170339735633
1,4223,305.54999999999956,149,1,0.04996170339735633
1,4224,303.8999999999995,152,1,0.04996170339735633
1,4225,303.8999999999995,152,1,0.04996170339735633
1,4226,303.8999999999996,152,1,0.04996170339735633
1,4227,303.8999999999995,152,1,0.04996170339735633
1,4228,303.69999999999953,156,1,0.04996170339735633
1,4229,303.8499999999995,153,1,0.04996170339735633
1,4230,305.2999999999995,154,1,0.04996170339735633
1,4231,56.950000000000145,81,0,0.04996170339735633
1,4232,303.94999999999953,151,1,0.04996170339735633
1,4233,303.94999999999953,151,1,0.04996170339735633
1,4234,304.04999999999956,149,1,0.04996170339735633
1,4235,303.94999999999953,151,1,0.04996170339735633
1,4236,303.94999999999953,151,1,0.04996170339735633
1,4237,303.99999999999955,150,1,0.04996170339735633
1,4238,304.04999999999956,149,1,0.04996170339735633
1,4239,304.04999999999956,149,1,0.04996170339735633
1,4240,305.44999999999953,151,1,0.04996170339735633
1,4241,303.9999999999996,150,1,0.04996170339735633
1,4242,304.04999999999956,149,1,0.04996170339735633
1,4243,303.99999999999955,150,1,0.04996170339735633
1,4244,304.04999999999956,149,1,0.04996170339735633
1,4245,303.8499999999995,153,1,0.04996170339735633
1,4246,303.8499999999995,153,1,0.04996170339735633
1,4247,303.8999999999995,152,1,0.04996170339735633
1,4248,303.84999999999957,153,1,0.04996170339735633
1,4249,303.8499999999995,153,1,0.04996170339735633
1,4250,305.54999999999956,149,1,0.04996170339735633
1,4251,303.8999999999996,152,1,0.04996170339735633
1,4252,303.8499999999995,153,1,0.04996170339735633
1,4253,303.7999999999995,154,1,0.04996170339735633
1,4254,303.94999999999953,151,1,0.04996170339735633
1,4255,303.94999999999953,151,1,0.04996170339735633
1,4256,303.94999999999953,151,1,0.04996170339735633
1,4257,303.7999999999995,154,1,0.04996170339735633
1,4258,303.94999999999953,151,1,0.04996170339735633
1,4259,305.49999999999955,150,1,0.04996170339735633
1,4260,303.8499999999995,153,1,0.04996170339735633
1,4261,303.8499999999995,153,1,0.04996170339735633
1,4262,303.8499999999995,153,1,0.04996170339735633
1,4263,303.94999999999953,151,1,0.04996170339735633
1,4264,305.44999999999953,151,1,0.04996170339735633
1,4265,305.3499999999995,153,1,0.04996170339735633
1,4266,303.8999999999995,152,1,0.04996170339735633
1,4267,303.94999999999953,151,1,0.04996170339735633
1,4268,58.40000000000015,82,0,0.04996170339735633
1,4269,305.3999999999995,152,1,0.04996170339735633
1,4270,303.94999999999953,151,1,0.04996170339735633
1,4271,303.6499999999995,157,1,0.04996170339735633
1,4272,303.94999999999953,151,1,0.04996170339735633
1,4273,303.8499999999995,153,1,0.04996170339735633
1,4274,305.54999999999956,149,1,0.04996170339735633
1,4275,303.7999999999995,154,1,0.04996170339735633
1,4276,303.94999999999953,151,1,0.04996170339735633
1,4277,303.94999999999953,151,1,0.04996170339735633
1,4278,303.8999999999995,152,1,0.04996170339735633
1,4279,303.94999999999953,151,1,0.04996170339735633
1,4280,303.9499999999996,151,1,0.04996170339735633
1,4281,303.99999999999955,150,1,0.04996170339735633
1,4282,303.94999999999953,151,1,0.04996170339735633
1,4283,303.94999999999953,151,1,0.04996170339735633
1,4284,303.94999999999953,151,1,0.04996170339735633
1,4285,303.99999999999955,150,1,0.04996170339735633
1,4286,304.04999999999956,149,1,0.04996170339735633
1,4287,304.04999999999956,149,1,0.04996170339735633
1,4288,56.950000000000145,81,0,0.04996170339735633
1,4289,303.94999999999953,151,1,0.04996170339735633
1,4290,303.64999999999947,157,1,0.04996170339735633
1,4291,303.9499999999996,151,1,0.04996170339735633
1,4292,303.94999999999953,151,1,0.04996170339735633
1,4293,304.04999999999956,149,1,0.04996170339735633
1,4294,305.44999999999953,151,1,0.04996170339735633
1,4295,303.94999999999953,151,1,0.04996170339735633
1,4296,305.44999999999953,151,1,0.04996170339735633
1,4297,303.8499999999995,153,1,0.04996170339735633
1,4298,305.54999999999956,149,1,0.04996170339735633
1,4299,303.7999999999995,154,1,0.04996170339735633
1,4300,303.8999999999995,152,1,0.04996170339735633
1,4301,303.94999999999953,151,1,0.04996170339735633
1,4302,305.44999999999953,151,1,0.04996170339735633
1,4303,303.7999999999995,154,1,0.04996170339735633
1,4304,303.7999999999995,154,1,0.04996170339735633
1,4305,55.450000000000145,81,0,0.04996170339735633
1,4306,58.40000000000015,82,0,0.04996170339735633
1,4307,304.04999999999956,149,1,0.04996170339735633
1,4308,303.8499999999995,153,1,0.04996170339735633
1,4309,303.8999999999995,152,1,0.04996170339735633
1,4310,47.950000000000145,81,0,0.04996170339735633
1,4311,303.8999999999995,152,1,0.04996170339735633
1,4312,58.40000000000015,82,0,0.04996170339735633
1,4313,303.99999999999955,150,1,0.04996170339735633
1,4314,303.99999999999955,150,1,0.04996170339735633
1,4315,303.8999999999995,152,1,0.04996170339735633
1,4316,303.9499999999996,151,1,0.04996170339735633
1,4317,303.8999999999995,152,1,0.04996170339735633
1,4318,305.54999999999956,149,1,0.04996170339735633
1,4319,303.8499999999995,153,1,0.04996170339735633
1,4320,303.8999999999995,152,1,0.04996170339735633
1,4321,303.8999999999995,152,1,0.04996170339735633
1,4322,303.6499999999995,157,1,0.04996170339735633
1,4323,303.94999999999953,151,1,0.04996170339735633
1,4324,305.44999999999953,151,1,0.04996170339735633
1,4325,303.7999999999995,154,1,0.04996170339735633
1,4326,303.8499999999995,153,1,0.04996170339735633
1,4327,303.94999999999953,151,1,0.04996170339735633
1,4328,303.99999999999955,150,1,0.04996170339735633
1,4329,303.7999999999995,154,1,0.04996170339735633
1,4330,303.94999999999953,151,1,0.04996170339735633
1,4331,303.8999999999995,152,1,0.04996170339735633
1,4332,303.94999999999953,151,1,0.04996170339735633
1,4333,58.450000000000145,81,0,0.04996170339735633
1,4334,303.8999999999995,152,1,0.04996170339735633
1,4335,304.04999999999956,149,1,0.04996170339735633
1,4336,303.94999999999953,151,1,0.04996170339735633
1,4337,304.04999999999956,149,1,0.04996170339735633
1,4338,305.54999999999956,149,1,0.04996170339735633
1,4339,304.04999999999956,149,1,0.04996170339735633
1,4340,304.04999999999956,149,1,0.04996170339735633
1,4341,305.54999999999956,149,1,0.04996170339735633
1,4342,303.9999999999996,150,1,0.04996170339735633
1,4343,303.99999999999955,150,1,0.04996170339735633
1,4344,303.8999999999996,152,1,0.04996170339735633
1,4345,303.94999999999953,151,1,0.04996170339735633
1,4346,303.8499999999995,153,1,0.04996170339735633
1,4347,303.94999999999953,151,1,0.04996170339735633
1,4348,303.8999999999995,152,1,0.04996170339735633
1,4349,305.54999999999956,149,1,0.04996170339735633
1,4350,304.04999999999956,149,1,0.04996170339735633
1,4351,303.8999999999995,152,1,0.04996170339735633
1,4352,303.8999999999995,152,1,0.04996170339735633
1,4353,305.44999999999953,151,1,0.04996170339735633
1,4354,56.90000000000015,82,0,0.04996170339735633
1,4355,304.04999999999956,149,1,0.04996170339735633
1,4356,305.34999999999957,153,1,0.04996170339735633
1,4357,303.99999999999955,150,1,0.04996170339735633
1,4358,303.9499999999996,151,1,0.04996170339735633
1,4359,303.7499999999995,155,1,0.04996170339735633
1,4360,303.94999999999953,151,1,0.04996170339735633
1,4361,303.8999999999995,152,1,0.04996170339735633
1,4362,305.44999999999953,151,1,0.04996170339735633
1,4363,305.44999999999953,151,1,0.04996170339735633
1,4364,303.6499999999995,157,1,0.04996170339735633
1,4365,303.7999999999995,154,1,0.04996170339735633
1,4366,303.94999999999953,151,1,0.04996170339735633
1,4367,305.54999999999956,149,1,0.04996170339735633
1,4368,303.99999999999955,150,1,0.04996170339735633
1,4369,58.35000000000015,83,0,0.04996170339735633
1,4370,303.8999999999996,152,1,0.04996170339735633
1,4371,303.99999999999955,150,1,0.04996170339735633
1,4372,303.8499999999995,153,1,0.04996170339735633
1,4373,303.84999999999957,153,1,0.04996170339735633
1,4374,306.94999999999953,151,1,0.04996170339735633
1,4375,303.79999999999956,154,1,0.04996170339735633
1,4376,303.8999999999995,152,1,0.04996170339735633
1,4377,305.3999999999996,152,1,0.04996170339735633
1,4378,58.40000000000015,82,0,0.04996170339735633
1,4379,305.2999999999995,154,1,0.04996170339735633
1,4380,305.54999999999956,149,1,0.04996170339735633
1,4381,303.8999999999996,152,1,0.04996170339735633
1,4382,305.44999999999953,151,1,0.04996170339735633
1,4383,303.9999999999996,150,1,0.04996170339735633
1,4384,303.94999999999953,151,1,0.04996170339735633
1,4385,303.99999999999955,150,1,0.04996170339735633
1,4386,303.8499999999995,153,1,0.04996170339735633
1,4387,303.7499999999995,155,1,0.04996170339735633
1,4388,303.99999999999955,150,1,0.04996170339735633
1,4389,303.94999999999953,151,1,0.04996170339735633
1,4390,304.04999999999956,149,1,0.04996170339735633
1,4391,303.8999999999995,152,1,0.04996170339735633
1,4392,305.54999999999956,149,1,0.04996170339735633
1,4393,303.94999999999953,151,1,0.04996170339735633
1,4394,303.8999999999995,152,1,0.04996170339735633
1,4395,303.94999999999953,151,1,0.04996170339735633
1,4396,303.7499999999995,155,1,0.04996170339735633
1,4397,303.8499999999995,153,1,0.04996170339735633
1,4398,303.8999999999995,152,1,0.04996170339735633
1,4399,305.49999999999955,150,1,0.04996170339735633
1,4400,303.8499999999995,153,1,0.04996170339735633
1,4401,303.99999999999955,150,1,0.04996170339735633
1,4402,303.7499999999995,155,1,0.04996170339735633
1,4403,303.8999999999995,152,1,0.04996170339735633
1,4404,304.04999999999956,149,1,0.04996170339735633
1,4405,303.8999999999995,152,1,0.04996170339735633
1,4406,303.8499999999995,153,1,0.04996170339735633
1,4407,303.94999999999953,151,1,0.04996170339735633
1,4408,305.3999999999996,152,1,0.04996170339735633
1,4409,303.94999999999953,151,1,0.04996170339735633
1,4410,303.94999999999953,151,1,0.04996170339735633
1,4411,303.8999999999995,152,1,0.04996170339735633
1,4412,305.3499999999995,153,1,0.04996170339735633
1,4413,303.8499999999995,153,1,0.04996170339735633
1,4414,303.8999999999995,152,1,0.04996170339735633
1,4415,303.99999999999955,150,1,0.04996170339735633
1,4416,305.3999999999995,152,1,0.04996170339735633
1,4417,303.99999999999955,150,1,0.04996170339735633
1,4418,303.94999999999953,151,1,0.04996170339735633
1,4419,303.94999999999953,151,1,0.04996170339735633
1,4420,305.3499999999995,153,1,0.04996170339735633
1,4421,303.8999999999995,152,1,0.04996170339735633
1,4422,304.04999999999956,149,1,0.04996170339735633
1,4423,303.59999999999945,158,1,0.04996170339735633
1,4424,303.8499999999995,153,1,0.04996170339735633
1,4425,304.04999999999956,149,1,0.04996170339735633
1,4426,303.7999999999995,154,1,0.04996170339735633
1,4427,303.94999999999953,151,1,0.04996170339735633
1,4428,304.04999999999956,149,1,0.04996170339735633
1,4429,303.8499999999995,153,1,0.04996170339735633
1,4430,303.99999999999955,150,1,0.04996170339735633
1,4431,303.94999999999953,151,1,0.04996170339735633
1,4432,303.7999999999995,154,1,0.04996170339735633
1,4433,303.99999999999955,150,1,0.04996170339735633
1,4434,303.84999999999957,153,1,0.04996170339735633
1,4435,303.9499999999996,151,1,0.04996170339735633
1,4436,303.7999999999995,154,1,0.04996170339735633
1,4437,304.04999999999956,149,1,0.04996170339735633
