nivel,episod,recompensa,pasi,succes,epsilon
3,2373,323.64999999999935,177,1,0.09309011359407375
3,2374,328.14999999999935,177,1,0.09299702348047968
3,2375,122.29999999999977,154,0,0.0929040264569992
3,2376,326.5999999999993,178,1,0.09281112243054221
3,2377,328.0999999999994,178,1,0.09271831130811167
3,2378,326.4999999999993,180,1,0.09262559299680356
3,2379,326.64999999999935,177,1,0.09253296740380676
3,2380,328.1499999999993,177,1,0.09244043443640296
3,2381,123.64999999999962,157,0,0.09234799400196655
3,2382,129.79999999999967,154,0,0.09225564600796458
3,2383,334.49999999999704,380,0,0.09216339036195662
3,2384,128.29999999999967,154,0,0.09207122697159466
3,2385,320.4999999999994,180,1,0.09197915574462306
3,2386,317.59999999999934,178,1,0.09188717658887845
3,2387,326.64999999999935,177,1,0.09179528941228957
3,2388,326.64999999999935,177,1,0.09170349412287727
3,2389,126.79999999999971,154,0,0.0916117906287544
3,2390,129.79999999999967,154,0,0.09152017883812565
3,2391,325.09999999999934,178,1,0.09142865865928752
3,2392,125.24999999999967,155,0,0.09133723000062824
3,2393,332.59999999999934,178,1,0.09124589277062761
3,2394,325.0999999999993,178,1,0.09115464687785699
3,2395,126.79999999999968,154,0,0.09106349223097913
3,2396,323.6499999999994,177,1,0.09097242873874815
3,2397,326.5999999999993,178,1,0.0908814563100094
3,2398,128.2499999999996,155,0,0.0907905748536994
3,2399,126.79999999999968,154,0,0.0906997842788457
3,2400,326.4499999999993,181,1,0.09060908449456685
3,2401,129.79999999999967,154,0,0.09051847541007228
3,2402,326.54999999999933,179,1,0.09042795693466221
3,2403,129.79999999999967,154,0,0.09033752897772755
3,2404,326.3999999999993,182,1,0.09024719144874982
3,2405,326.54999999999933,179,1,0.09015694425730107
3,2406,129.7999999999996,154,0,0.09006678731304377
3,2407,319.0999999999994,178,1,0.08997672052573072
3,2408,328.09999999999934,178,1,0.08988674380520499
3,2409,326.4999999999994,180,1,0.08979685706139978
3,2410,131.19999999999965,156,0,0.08970706020433838
3,2411,329.59999999999934,178,1,0.08961735314413405
3,2412,325.1499999999993,177,1,0.08952773579098991
3,2413,328.1499999999993,177,1,0.08943820805519892
3,2414,323.1499999999993,187,1,0.08934876984714372
3,2415,326.3499999999993,183,1,0.08925942107729658
3,2416,333.0999999999977,318,0,0.08917016165621929
3,2417,326.64999999999935,177,1,0.08908099149456307
3,2418,331.14999999999935,177,1,0.08899191050306851
3,2419,327.89999999999935,182,1,0.08890291859256544
3,2420,328.14999999999935,177,1,0.08881401567397287
3,2421,126.7999999999996,154,0,0.0887252016582989
3,2422,323.29999999999933,184,1,0.0886364764566406
3,2423,326.59999999999934,178,1,0.08854783998018396
3,2424,323.64999999999935,177,1,0.08845929214020377
3,2425,326.5499999999994,179,1,0.08837083284806357
3,2426,329.59999999999934,178,1,0.08828246201521552
3,2427,324.8999999999993,182,1,0.0881941795532003
3,2428,326.59999999999934,178,1,0.0881059853736471
3,2429,326.6499999999993,177,1,0.08801787938827345
3,2430,329.6499999999993,177,1,0.08792986150888517
3,2431,327.9999999999993,180,1,0.08784193164737629
3,2432,325.1499999999993,177,1,0.08775408971572891
3,2433,329.4999999999993,180,1,0.08766633562601318
3,2434,326.64999999999935,177,1,0.08757866929038717
3,2435,125.29999999999968,154,0,0.08749109062109678
3,2436,326.54999999999933,179,1,0.08740359953047568
3,2437,323.59999999999934,178,1,0.0873161959309452
3,2438,326.54999999999933,179,1,0.08722887973501425
3,2439,129.79999999999967,154,0,0.08714165085527924
3,2440,324.9999999999993,180,1,0.08705450920442395
3,2441,326.4999999999993,180,1,0.08696745469521953
3,2442,326.3999999999993,182,1,0.08688048724052432
3,2443,326.4999999999993,180,1,0.08679360675328379
3,2444,327.9499999999993,181,1,0.0867068131465305
3,2445,320.64999999999935,177,1,0.08662010633338398
3,2446,126.79999999999963,154,0,0.0865334862270506
3,2447,326.59999999999934,178,1,0.08644695274082355
3,2448,329.6499999999993,177,1,0.08636050578808273
3,2449,129.79999999999967,154,0,0.08627414528229464
3,2450,320.4999999999993,180,1,0.08618787113701235
3,2451,126.79999999999971,154,0,0.08610168326587533
3,2452,328.14999999999935,177,1,0.08601558158260945
3,2453,329.5499999999994,179,1,0.08592956600102684
3,2454,323.64999999999935,177,1,0.08584363643502582
3,2455,312.0999999999995,168,1,0.08575779279859079
3,2456,323.54999999999933,179,1,0.0856720350057922
3,2457,328.0999999999993,178,1,0.0855863629707864
3,2458,326.59999999999934,178,1,0.0855007766078156
3,2459,323.39999999999935,182,1,0.08541527583120778
3,2460,128.2999999999996,154,0,0.08532986055537657
3,2461,320.54999999999933,179,1,0.0852445306948212
3,2462,129.7499999999996,155,0,0.08515928616412638
3,2463,323.64999999999935,177,1,0.08507412687796226
3,2464,319.04999999999933,179,1,0.0849890527510843
3,2465,125.29999999999971,154,0,0.08490406369833321
3,2466,326.4499999999993,181,1,0.08481915963463488
3,2467,323.64999999999935,177,1,0.08473434047500024
3,2468,326.64999999999935,177,1,0.08464960613452524
3,2469,326.4999999999993,180,1,0.08456495652839072
3,2470,323.4999999999993,180,1,0.08448039157186232
3,2471,326.3499999999993,183,1,0.08439591118029047
3,2472,326.59999999999934,178,1,0.08431151526911018
3,2473,328.09999999999934,178,1,0.08422720375384107
3,2474,327.8999999999993,182,1,0.08414297655008723
3,2475,326.64999999999935,177,1,0.08405883357353715
3,2476,328.04999999999933,179,1,0.0839747747399636
3,2477,326.5499999999993,179,1,0.08389079996522364
3,2478,326.64999999999935,177,1,0.08380690916525842
3,2479,325.04999999999933,179,1,0.08372310225609315
3,2480,328.04999999999933,179,1,0.08363937915383707
3,2481,326.59999999999934,178,1,0.08355573977468322
3,2482,330.8499999999993,183,1,0.08347218403490854
3,2483,326.3999999999993,182,1,0.08338871185087363
3,2484,326.4999999999993,180,1,0.08330532313902275
3,2485,329.5999999999993,178,1,0.08322201781588373
3,2486,323.44999999999936,181,1,0.08313879579806785
3,2487,325.0999999999993,178,1,0.08305565700226979
3,2488,328.14999999999935,177,1,0.08297260134526752
3,2489,323.3999999999993,182,1,0.08288962874392225
3,2490,326.54999999999933,179,1,0.08280673911517833
3,2491,326.5999999999993,178,1,0.08272393237606315
3,2492,328.1499999999993,177,1,0.0826412084436871
3,2493,323.5499999999994,179,1,0.08255856723524341
3,2494,323.3999999999993,182,1,0.08247600866800817
3,2495,325.14999999999935,177,1,0.08239353265934016
3,2496,326.34999999999934,183,1,0.08231113912668082
3,2497,332.5999999999993,178,1,0.08222882798755414
3,2498,329.54999999999933,179,1,0.08214659915956658
3,2499,326.24999999999926,185,1,0.08206445256040702
3,2500,326.64999999999935,177,1,0.08198238810784661
3,2501,324.9499999999993,181,1,0.08190040571973876
3,2502,327.9999999999993,180,1,0.08181850531401902
3,2503,326.4999999999993,180,1,0.081736686808705
3,2504,323.3999999999993,182,1,0.08165495012189629
3,2505,326.5999999999993,178,1,0.08157329517177439
3,2506,327.84999999999934,183,1,0.08149172187660261
3,2507,329.4499999999993,181,1,0.08141023015472601
3,2508,326.54999999999933,179,1,0.08132881992457128
3,2509,327.8999999999993,182,1,0.0812474911046467
3,2510,326.4499999999993,181,1,0.08116624361354205
3,2511,326.3499999999993,183,1,0.08108507736992851
3,2512,326.59999999999934,178,1,0.08100399229255859
3,2513,320.4499999999993,181,1,0.08092298830026602
3,2514,128.2999999999996,154,0,0.08084206531196575
3,2515,331.0999999999993,178,1,0.08076122324665379
3,2516,324.8999999999993,182,1,0.08068046202340713
3,2517,326.59999999999934,178,1,0.08059978156138373
3,2518,326.39999999999935,182,1,0.08051918177982234
3,2519,329.59999999999934,178,1,0.08043866259804251
3,2520,331.1499999999993,177,1,0.08035822393544446
3,2521,332.6499999999993,177,1,0.08027786571150902
3,2522,323.5999999999993,178,1,0.08019758784579752
3,2523,328.04999999999933,179,1,0.08011739025795171
3,2524,325.14999999999935,177,1,0.08003727286769376
3,2525,329.4999999999993,180,1,0.07995723559482606
3,2526,326.3999999999993,182,1,0.07987727835923124
3,2527,128.29999999999967,154,0,0.07979740108087201
3,2528,327.7499999999993,185,1,0.07971760367979114
3,2529,326.6499999999993,177,1,0.07963788607611134
3,2530,328.14999999999935,177,1,0.07955824819003524
3,2531,324.89999999999935,182,1,0.0794786899418452
3,2532,326.64999999999935,177,1,0.07939921125190336
3,2533,129.74999999999966,155,0,0.07931981204065146
3,2534,325.04999999999933,179,1,0.0792404922286108
3,2535,323.4999999999993,180,1,0.0791612517363822
3,2536,325.14999999999935,177,1,0.07908209048464582
3,2537,326.64999999999935,177,1,0.07900300839416118
3,2538,5.050000000000118,69,0,0.07892400538576702
3,2539,327.9999999999993,180,1,0.07884508138038125
3,2540,326.64999999999935,177,1,0.07876623629900087
3,2541,129.74999999999966,155,0,0.07868747006270187
3,2542,128.2999999999996,154,0,0.07860878259263916
3,2543,123.79999999999963,154,0,0.07853017381004652
3,2544,320.4999999999993,180,1,0.07845164363623648
3,2545,326.64999999999935,177,1,0.07837319199260025
3,2546,325.0999999999993,178,1,0.07829481880060765
3,2547,327.84999999999934,183,1,0.07821652398180705
3,2548,327.9999999999994,180,1,0.07813830745782524
3,2549,125.29999999999966,154,0,0.07806016915036741
3,2550,326.4499999999993,181,1,0.07798210898121705
3,2551,326.34999999999934,183,1,0.07790412687223583
3,2552,337.9499999999975,341,0,0.07782622274536359
3,2553,323.54999999999933,179,1,0.07774839652261822
3,2554,326.54999999999933,179,1,0.0776706481260956
3,2555,131.29999999999967,154,0,0.0775929774779695
3,2556,326.6499999999993,177,1,0.07751538450049153
3,2557,131.29999999999973,154,0,0.07743786911599104
3,2558,326.64999999999935,177,1,0.07736043124687506
3,2559,324.8499999999993,183,1,0.07728307081562819
3,2560,326.64999999999935,177,1,0.07720578774481256
3,2561,320.29999999999933,184,1,0.07712858195706775
3,2562,325.1499999999993,177,1,0.07705145337511068
3,2563,321.9499999999993,181,1,0.07697440192173557
3,2564,325.04999999999933,179,1,0.07689742751981384
3,2565,129.79999999999967,154,0,0.07682053009229402
3,2566,326.6499999999993,177,1,0.07674370956220172
3,2567,331.0999999999993,178,1,0.07666696585263952
3,2568,129.79999999999967,154,0,0.07659029888678688
3,2569,317.6499999999994,177,1,0.07651370858790009
3,2570,326.6499999999993,177,1,0.07643719487931219
3,2571,131.29999999999967,154,0,0.07636075768443289
3,2572,321.9999999999994,180,1,0.07628439692674846
3,2573,324.94999999999936,181,1,0.07620811252982171
3,2574,328.09999999999934,178,1,0.07613190441729188
3,2575,325.14999999999935,177,1,0.07605577251287458
3,2576,328.1499999999993,177,1,0.0759797167403617
3,2577,322.14999999999935,177,1,0.07590373702362134
3,2578,323.54999999999933,179,1,0.07582783328659772
3,2579,128.1999999999997,156,0,0.07575200545331112
3,2580,326.59999999999934,178,1,0.0756762534478578
3,2581,325.1499999999993,177,1,0.07560057719440995
3,2582,324.84999999999934,183,1,0.07552497661721554
3,2583,323.3499999999993,183,1,0.07544945164059833
3,2584,128.2999999999996,154,0,0.07537400218895772
3,2585,328.04999999999933,179,1,0.07529862818676876
3,2586,327.9999999999993,180,1,0.07522332955858199
3,2587,326.4999999999993,180,1,0.0751481062290234
3,2588,323.54999999999933,179,1,0.07507295812279438
3,2589,123.79999999999963,154,0,0.07499788516467158
3,2590,326.4999999999993,180,1,0.07492288727950691
3,2591,326.59999999999934,178,1,0.0748479643922274
3,2592,326.64999999999935,177,1,0.07477311642783518
3,2593,327.9499999999993,181,1,0.07469834331140734
3,2594,323.59999999999934,178,1,0.07462364496809594
3,2595,324.9999999999993,180,1,0.07454902132312784
3,2596,327.89999999999935,182,1,0.0744744723018047
3,2597,326.5499999999993,179,1,0.0743999978295029
3,2598,328.14999999999935,177,1,0.0743255978316734
3,2599,326.64999999999935,177,1,0.07425127223384173
3,2600,329.64999999999935,177,1,0.07417702096160789
3,2601,326.39999999999935,182,1,0.07410284394064628
3,2602,332.6499999999993,177,1,0.07402874109670564
3,2603,324.84999999999934,183,1,0.07395471235560894
3,2604,325.09999999999934,178,1,0.07388075764325333
3,2605,326.34999999999934,183,1,0.07380687688561008
3,2606,328.04999999999933,179,1,0.07373307000872446
3,2607,325.0999999999993,178,1,0.07365933693871574
3,2608,324.9499999999993,181,1,0.07358567760177702
3,2609,326.59999999999934,178,1,0.07351209192417524
3,2610,326.64999999999935,177,1,0.07343857983225106
3,2611,326.4999999999993,180,1,0.07336514125241882
3,2612,326.4999999999994,180,1,0.0732917761111664
3,2613,326.4999999999994,180,1,0.07321848433505523
3,2614,326.4999999999993,180,1,0.07314526585072018
3,2615,326.59999999999934,178,1,0.07307212058486945
3,2616,329.5999999999993,178,1,0.07299904846428458
3,2617,326.59999999999934,178,1,0.0729260494158203
3,2618,328.14999999999935,177,1,0.07285312336640448
3,2619,327.84999999999934,183,1,0.07278027024303808
3,2620,128.24999999999966,155,0,0.07270748997279504
3,2621,326.3999999999993,182,1,0.07263478248282225
3,2622,338.49999999999727,360,0,0.07256214770033943
3,2623,327.89999999999935,182,1,0.0724895855526391
3,2624,326.59999999999934,178,1,0.07241709596708645
3,2625,323.4999999999993,180,1,0.07234467887111937
3,2626,331.1499999999993,177,1,0.07227233419224825
3,2627,325.14999999999935,177,1,0.07220006185805601
3,2628,123.79999999999968,154,0,0.07212786179619796
3,2629,323.54999999999933,179,1,0.07205573393440176
3,2630,328.09999999999934,178,1,0.07198367820046736
3,2631,326.54999999999933,179,1,0.0719116945222669
3,2632,326.39999999999935,182,1,0.07183978282774463
3,2633,331.0999999999993,178,1,0.07176794304491688
3,2634,326.24999999999926,185,1,0.07169617510187196
3,2635,327.9999999999993,180,1,0.07162447892677008
3,2636,326.59999999999934,178,1,0.07155285444784332
3,2637,328.04999999999933,179,1,0.07148130159339547
3,2638,128.29999999999967,154,0,0.07140982029180207
3,2639,328.1499999999993,177,1,0.07133841047151027
3,2640,329.6499999999993,177,1,0.07126707206103876
3,2641,326.49999999999926,180,1,0.07119580498897772
3,2642,325.14999999999935,177,1,0.07112460918398875
3,2643,326.34999999999934,183,1,0.07105348457480476
3,2644,327.79999999999933,184,1,0.07098243109022996
3,2645,323.54999999999933,179,1,0.07091144865913973
3,2646,326.59999999999934,178,1,0.07084053721048059
3,2647,329.5999999999993,178,1,0.0707696966732701
3,2648,325.04999999999933,179,1,0.07069892697659683
3,2649,323.54999999999933,179,1,0.07062822804962023
3,2650,329.54999999999933,179,1,0.0705575998215706
3,2651,328.14999999999935,177,1,0.07048704222174904
3,2652,327.8999999999993,182,1,0.07041655517952729
3,2653,326.5499999999993,179,1,0.07034613862434776
3,2654,328.1499999999993,177,1,0.07027579248572341
3,2655,326.59999999999934,178,1,0.07020551669323769
3,2656,327.84999999999934,183,1,0.07013531117654445
3,2657,331.64999999999907,197,1,0.07006517586536791
3,2658,129.74999999999972,155,0,0.06999511068950254
3,2659,328.14999999999935,177,1,0.06992511557881304
3,2660,329.4999999999993,180,1,0.06985519046323423
3,2661,324.8999999999993,182,1,0.06978533527277099
3,2662,329.64999999999935,177,1,0.06971554993749822
3,2663,328.14999999999935,177,1,0.06964583438756072
3,2664,327.9999999999994,180,1,0.06957618855317316
3,2665,326.34999999999934,183,1,0.06950661236461998
3,2666,323.5499999999993,179,1,0.06943710575225537
3,2667,328.0999999999993,178,1,0.06936766864650311
3,2668,326.6499999999993,177,1,0.06929830097785661
3,2669,329.64999999999935,177,1,0.06922900267687875
3,2670,326.54999999999933,179,1,0.06915977367420187
3,2671,332.6499999999993,177,1,0.06909061390052766
3,2672,329.6499999999993,177,1,0.06902152328662714
3,2673,326.6499999999993,177,1,0.06895250176334052
3,2674,317.39999999999935,182,1,0.06888354926157718
3,2675,326.5999999999993,178,1,0.0688146657123156
3,2676,327.7999999999993,184,1,0.06874585104660329
3,2677,331.1499999999993,177,1,0.06867710519555668
3,2678,328.14999999999935,177,1,0.06860842809036113
3,2679,328.14999999999935,177,1,0.06853981966227077
3,2680,326.64999999999935,177,1,0.06847127984260849
3,2681,326.54999999999933,179,1,0.06840280856276588
3,2682,323.64999999999935,177,1,0.06833440575420312
3,2683,329.29999999999933,184,1,0.06826607134844892
3,2684,326.34999999999934,183,1,0.06819780527710047
3,2685,332.6499999999993,177,1,0.06812960747182337
3,2686,323.64999999999935,177,1,0.06806147786435154
3,2687,328.09999999999934,178,1,0.06799341638648719
3,2688,328.0999999999994,178,1,0.06792542297010071
3,2689,326.5999999999993,178,1,0.06785749754713061
3,2690,318.9499999999993,181,1,0.06778964004958347
3,2691,324.99999999999926,180,1,0.06772185040953389
3,2692,329.6499999999993,177,1,0.06765412855912437
3,2693,328.09999999999934,178,1,0.06758647443056524
3,2694,326.34999999999934,183,1,0.06751888795613468
3,2695,324.94999999999925,181,1,0.06745136906817856
3,2696,325.14999999999935,177,1,0.06738391769911038
3,2697,326.3999999999993,182,1,0.06731653378141127
3,2698,326.59999999999934,178,1,0.06724921724762986
3,2699,345.0499999999977,319,0,0.06718196803038223
3,2700,325.0999999999994,178,1,0.06711478606235186
3,2701,331.0999999999993,178,1,0.06704767127628951
3,2702,325.09999999999934,178,1,0.06698062360501322
3,2703,326.6499999999993,177,1,0.06691364298140821
3,2704,326.4999999999994,180,1,0.06684672933842681
3,2705,328.09999999999934,178,1,0.06677988260908838
3,2706,326.4499999999993,181,1,0.06671310272647929
3,2707,329.64999999999935,177,1,0.06664638962375281
3,2708,319.09999999999934,178,1,0.06657974323412906
3,2709,325.14999999999935,177,1,0.06651316349089494
3,2710,325.04999999999933,179,1,0.06644665032740404
3,2711,326.6499999999993,177,1,0.06638020367707664
3,2712,326.4999999999994,180,1,0.06631382347339956
3,2713,328.14999999999935,177,1,0.06624750964992616
3,2714,324.94999999999936,181,1,0.06618126214027624
3,2715,325.0999999999993,178,1,0.06611508087813596
3,2716,328.04999999999933,179,1,0.06604896579725783
3,2717,328.04999999999933,179,1,0.06598291683146057
3,2718,328.09999999999934,178,1,0.0659169339146291
3,2719,325.04999999999933,179,1,0.06585101698071448
3,2720,125.29999999999963,154,0,0.06578516596373377
3,2721,312.34999999999945,163,1,0.06571938079777004
3,2722,128.2999999999996,154,0,0.06565366141697226
3,2723,328.1499999999993,177,1,0.06558800775555529
3,2724,326.6499999999993,177,1,0.06552241974779974
3,2725,329.64999999999935,177,1,0.06545689732805193
3,2726,328.14999999999935,177,1,0.06539144043072388
3,2727,131.2999999999996,154,0,0.06532604899029316
3,2728,329.64999999999935,177,1,0.06526072294130288
3,2729,326.4999999999993,180,1,0.06519546221836157
3,2730,342.89999999999753,332,0,0.06513026675614321
3,2731,326.6499999999993,177,1,0.06506513648938707
3,2732,328.1499999999993,177,1,0.06500007135289768
3,2733,326.59999999999934,178,1,0.06493507128154478
3,2734,327.9999999999993,180,1,0.06487013621026325
3,2735,328.09999999999934,178,1,0.06480526607405299
3,2736,332.6499999999993,177,1,0.06474046080797893
3,2737,328.1499999999993,177,1,0.06467572034717095
3,2738,326.3999999999993,182,1,0.06461104462682378
3,2739,326.54999999999933,179,1,0.06454643358219696
3,2740,329.64999999999935,177,1,0.06448188714861476
3,2741,328.1499999999993,177,1,0.06441740526146615
3,2742,326.6499999999993,177,1,0.06435298785620469
3,2743,326.64999999999935,177,1,0.06428863486834849
3,2744,343.6999999999977,316,0,0.06422434623348014
3,2745,131.2999999999996,154,0,0.06416012188724667
3,2746,326.34999999999934,183,1,0.06409596176535942
3,2747,326.64999999999935,177,1,0.06403186580359406
3,2748,328.0999999999993,178,1,0.06396783393779047
3,2749,329.64999999999935,177,1,0.06390386610385268
3,2750,326.59999999999934,178,1,0.06383996223774882
3,2751,329.6499999999993,177,1,0.06377612227551108
3,2752,129.7499999999996,155,0,0.06371234615323557
3,2753,325.14999999999935,177,1,0.06364863380708233
3,2754,326.24999999999926,185,1,0.06358498517327525
3,2755,328.0499999999993,179,1,0.06352140018810197
3,2756,331.1499999999993,177,1,0.06345787878791387
3,2757,329.64999999999935,177,1,0.06339442090912595
3,2758,331.14999999999935,177,1,0.06333102648821683
3,2759,331.14999999999935,177,1,0.06326769546172861
3,2760,326.6499999999993,177,1,0.06320442776626688
3,2761,341.5499999999972,359,0,0.06314122333850061
3,2762,323.64999999999935,177,1,0.06307808211516211
3,2763,326.49999999999926,180,1,0.06301500403304695
3,2764,328.1499999999993,177,1,0.0629519890290139
3,2765,326.54999999999933,179,1,0.06288903703998489
3,2766,329.64999999999935,177,1,0.0628261480029449
3,2767,323.59999999999934,178,1,0.06276332185494196
3,2768,328.14999999999935,177,1,0.06270055853308702
3,2769,331.1499999999993,177,1,0.06263785797455393
3,2770,329.64999999999935,177,1,0.06257522011657937
3,2771,329.4999999999993,180,1,0.0625126448964628
3,2772,329.5999999999993,178,1,0.062450132251566336
3,2773,328.09999999999934,178,1,0.062387682119314766
3,2774,326.64999999999935,177,1,0.06232529443719545
3,2775,329.3499999999993,183,1,0.06226296914275825
3,2776,329.6499999999993,177,1,0.06220070617361549
3,2777,329.54999999999933,179,1,0.062138505467441874
3,2778,329.59999999999934,178,1,0.06207636696197443
3,2779,326.4999999999993,180,1,0.062014290595012456
3,2780,329.64999999999935,177,1,0.06195227630441744
3,2781,323.49999999999926,180,1,0.06189032402811302
3,2782,128.29999999999973,154,0,0.06182843370408491
3,2783,126.79999999999966,154,0,0.061766605270380824
3,2784,329.6499999999993,177,1,0.061704838665110444
3,2785,331.1499999999993,177,1,0.06164313382644533
3,2786,329.64999999999935,177,1,0.06158149069261889
3,2787,328.1499999999993,177,1,0.06151990920192627
3,2788,126.79999999999963,154,0,0.06145838929272435
3,2789,327.9999999999993,180,1,0.061396930903431624
3,2790,329.64999999999935,177,1,0.061335533972528195
3,2791,329.59999999999934,178,1,0.061274198438555666
3,2792,326.4499999999993,181,1,0.06121292424011711
3,2793,329.4999999999993,180,1,0.06115171131587699
3,2794,322.1499999999993,177,1,0.06109055960456111
3,2795,329.6499999999993,177,1,0.06102946904495655
3,2796,329.64999999999935,177,1,0.06096843957591159
3,2797,329.6499999999993,177,1,0.06090747113633568
3,2798,332.59999999999934,178,1,0.06084656366519934
3,2799,329.64999999999935,177,1,0.06078571710153414
3,2800,323.54999999999933,179,1,0.06072493138443261
3,2801,326.5999999999993,178,1,0.060664206453048174
3,2802,328.1499999999993,177,1,0.06060354224659512
3,2803,126.79999999999966,154,0,0.06054293870434853
3,2804,328.5999999999991,198,1,0.06048239576564418
3,2805,326.64999999999935,177,1,0.06042191336987854
3,2806,329.5999999999993,178,1,0.06036149145650866
3,2807,326.64999999999935,177,1,0.06030112996505215
3,2808,321.9999999999993,180,1,0.0602408288350871
3,2809,320.4999999999994,180,1,0.06018058800625201
3,2810,329.44999999999936,181,1,0.06012040741824576
3,2811,323.64999999999935,177,1,0.06006028701082751
3,2812,331.0999999999993,178,1,0.060000226723816684
3,2813,331.04999999999933,179,1,0.059940226497092866
3,2814,319.14999999999935,177,1,0.05988028627059577
3,2815,329.6499999999993,177,1,0.05982040598432518
3,2816,329.64999999999935,177,1,0.05976058557834085
3,2817,332.5999999999993,178,1,0.05970082499276251
3,2818,329.64999999999935,177,1,0.059641124167769746
3,2819,329.6499999999993,177,1,0.059581483043601974
3,2820,320.5499999999994,179,1,0.05952190156055837
3,2821,323.64999999999935,177,1,0.05946237965899782
3,2822,329.64999999999935,177,1,0.05940291727933882
3,2823,326.54999999999933,179,1,0.05934351436205949
3,2824,329.64999999999935,177,1,0.05928417084769743
3,2825,329.4999999999994,180,1,0.05922488667684973
3,2826,329.6499999999993,177,1,0.05916566179017289
3,2827,328.0499999999993,179,1,0.059106496128382716
3,2828,329.6499999999993,177,1,0.05904738963225433
3,2829,329.64999999999935,177,1,0.058988342242622074
3,2830,331.1499999999993,177,1,0.058929353900379455
3,2831,329.6499999999993,177,1,0.058870424546479075
3,2832,126.79999999999963,154,0,0.0588115541219326
3,2833,329.64999999999935,177,1,0.05875274256781066
3,2834,329.64999999999935,177,1,0.058693989825242855
3,2835,331.1499999999993,177,1,0.058635295835417614
3,2836,325.14999999999935,177,1,0.058576660539582194
3,2837,131.29999999999967,154,0,0.058518083879042615
3,2838,128.2999999999996,154,0,0.05845956579516357
3,2839,328.0499999999994,179,1,0.05840110622936841
3,2840,325.0999999999993,178,1,0.05834270512313904
3,2841,329.64999999999935,177,1,0.058284362418015906
3,2842,322.04999999999933,179,1,0.05822607805559789
3,2843,323.59999999999934,178,1,0.05816785197754229
3,2844,320.59999999999934,178,1,0.05810968412556475
3,2845,128.29999999999967,154,0,0.058051574441439185
3,2846,329.59999999999934,178,1,0.05799352286699774
3,2847,329.5499999999993,179,1,0.057935529344130744
3,2848,329.54999999999933,179,1,0.05787759381478661
3,2849,329.4999999999993,180,1,0.057819716220971824
3,2850,329.4999999999993,180,1,0.05776189650475085
3,2851,329.4999999999993,180,1,0.0577041346082461
3,2852,343.34999999999764,323,0,0.05764643047363786
3,2853,329.6499999999993,177,1,0.05758878404316422
3,2854,329.6499999999993,177,1,0.05753119525912106
3,2855,329.59999999999934,178,1,0.05747366406386194
3,2856,329.6499999999993,177,1,0.057416190399798075
3,2857,329.34999999999934,183,1,0.05735877420939828
3,2858,331.0499999999993,179,1,0.05730141543518888
3,2859,326.4999999999993,180,1,0.05724411401975369
3,2860,329.6499999999993,177,1,0.057186869905733934
3,2861,329.59999999999934,178,1,0.0571296830358282
3,2862,325.1499999999993,177,1,0.05707255335279238
3,2863,329.4999999999993,180,1,0.057015480799439584
3,2864,322.0999999999993,178,1,0.05695846531864014
3,2865,325.04999999999933,179,1,0.0569015068533215
3,2866,329.54999999999933,179,1,0.05684460534646818
3,2867,329.64999999999935,177,1,0.05678776074112171
3,2868,329.49999999999926,180,1,0.056730972980380594
3,2869,322.14999999999935,177,1,0.05667424200740021
3,2870,325.0999999999993,178,1,0.05661756776539281
3,2871,329.64999999999935,177,1,0.05656095019762742
3,2872,326.3999999999993,182,1,0.056504389247429794
3,2873,329.5999999999993,178,1,0.05644788485818236
3,2874,322.14999999999935,177,1,0.05639143697332418
3,2875,329.6499999999993,177,1,0.05633504553635086
3,2876,328.1499999999993,177,1,0.05627871049081451
3,2877,329.64999999999935,177,1,0.0562224317803237
3,2878,329.2499999999992,185,1,0.056166209348543376
3,2879,329.5999999999993,178,1,0.056110043139194835
3,2880,325.14999999999935,177,1,0.05605393309605564
3,2881,332.6499999999993,177,1,0.055997879162959584
3,2882,329.54999999999933,179,1,0.055941881283796624
3,2883,344.89999999999765,322,0,0.055885939402512824
3,2884,326.54999999999933,179,1,0.05583005346311031
3,2885,323.54999999999933,179,1,0.0557742234096472
3,2886,328.14999999999935,177,1,0.055718449186237556
3,2887,329.54999999999933,179,1,0.055662730737051316
3,2888,328.0499999999993,179,1,0.055607068006314264
3,2889,128.24999999999966,155,0,0.05555146093830795
3,2890,329.5999999999993,178,1,0.05549590947736964
3,2891,323.5999999999994,178,1,0.05544041356789227
3,2892,328.14999999999935,177,1,0.05538497315432438
3,2893,329.59999999999934,178,1,0.05532958818117005
3,2894,324.84999999999934,183,1,0.05527425859298888
3,2895,329.64999999999935,177,1,0.05521898433439589
3,2896,325.0499999999993,179,1,0.0551637653500615
3,2897,329.59999999999934,178,1,0.05510860158471143
3,2898,329.64999999999935,177,1,0.05505349298312672
3,2899,329.5999999999993,178,1,0.054998439490143596
3,2900,329.64999999999935,177,1,0.05494344105065345
3,2901,326.6499999999993,177,1,0.05488849760960279
3,2902,326.64999999999935,177,1,0.05483360911199319
3,2903,328.09999999999934,178,1,0.0547787755028812
3,2904,328.14999999999935,177,1,0.054723996727378314
3,2905,329.6499999999993,177,1,0.054669272730650934
3,2906,328.0999999999994,178,1,0.05461460345792028
3,2907,329.54999999999933,179,1,0.054559988854462366
3,2908,323.54999999999933,179,1,0.054505428865607906
3,2909,128.2999999999996,154,0,0.0544509234367423
