nivel,episod,recompensa,pasi,succes,epsilon
2,562,29.90000000000012,82,0,0.5699075139913927
2,563,17.45000000000016,121,0,0.5693376064774013
2,564,90.20000000000014,196,0,0.5687682688709239
2,565,38.55000000000021,119,0,0.5681995006020529
2,566,88.80000000000022,194,0,0.5676313011014509
2,567,32.600000000000136,118,0,0.5670636698003494
2,568,16.800000000000196,134,0,0.5664966061305491
2,569,84.75000000000018,155,0,0.5659301095244186
2,570,18.150000000000134,107,0,0.5653641794148941
2,571,16.200000000000216,146,0,0.5647988152354793
2,572,304.9999999999989,310,1,0.5642340164202437
2,573,29.45000000000013,121,0,0.5636697824038235
2,574,312.79999999999893,274,1,0.5631061126214196
2,575,32.30000000000021,124,0,0.5625430065087982
2,576,17.50000000000017,120,0,0.5619804635022894
2,577,18.65000000000009,97,0,0.561418483038787
2,578,87.25000000000021,195,0,0.5608570645557482
2,579,36.850000000000236,123,0,0.5602962074911925
2,580,90.75000000000016,155,0,0.5597359112837013
2,581,16.800000000000182,134,0,0.5591761753724176
2,582,306.0499999999992,319,1,0.5586169991970452
2,583,26.500000000000213,120,0,0.5580583821978482
2,584,88.79999999999991,194,0,0.5575003238156504
2,585,16.000000000000256,150,0,0.5569428234918348
2,586,18.300000000000125,104,0,0.5563858806683429
2,587,26.5000000000002,120,0,0.5558294947876746
2,588,32.450000000000216,121,0,0.5552736652928869
2,589,35.00000000000023,160,0,0.5547183916275941
2,590,315.94999999999914,271,1,0.5541636732359665
2,591,315.59999999999906,308,1,0.5536095095627305
2,592,311.54999999999893,269,1,0.5530559000531677
2,593,32.60000000000019,118,0,0.5525028441531146
2,594,93.24999999999993,195,0,0.5519503413089615
2,595,131.04999999999956,249,0,0.5513983909676525
2,596,35.100000000000236,128,0,0.5508469925766849
2,597,17.60000000000015,118,0,0.5502961455841082
2,598,17.000000000000185,130,0,0.5497458494385241
2,599,87.45000000000014,161,0,0.5491961035890855
2,600,313.04999999999905,269,1,0.5486469074854965
2,601,149.5499999999994,239,0,0.548098260578011
2,602,18.10000000000015,108,0,0.547550162317433
2,603,82.95000000000012,191,0,0.5470026121551156
2,604,17.85000000000015,113,0,0.5464556095429605
2,605,149.69999999999948,266,0,0.5459091539334175
2,606,309.699999999999,306,1,0.5453632447794842
2,607,28.05000000000014,119,0,0.5448178815347047
2,608,152.99999999999937,230,0,0.54427306365317
2,609,318.9499999999991,271,1,0.5437287905895168
2,610,308.79999999999944,234,1,0.5431850617989273
2,611,315.999999999999,270,1,0.5426418767371284
2,612,29.30000000000014,124,0,0.5420992348603912
2,613,310.799999999999,314,1,0.5415571356255309
2,614,18.700000000000102,96,0,0.5410155784899053
2,615,34.700000000000244,166,0,0.5404745629114154
2,616,311.64999999999895,267,1,0.539934088348504
2,617,316.19999999999897,266,1,0.5393941542601555
2,618,17.000000000000185,130,0,0.5388547601058953
2,619,322.19999999999914,266,1,0.5383159053457894
2,620,131.69999999999936,236,0,0.5377775894404436
2,621,85.8000000000002,164,0,0.5372398118510032
2,622,16.60000000000022,138,0,0.5367025720391522
2,623,18.40000000000012,102,0,0.536165869467113
2,624,17.250000000000185,125,0,0.5356297035976458
2,625,15.900000000000261,152,0,0.5350940738940482
2,626,150.7499999999991,275,0,0.5345589798201541
2,627,316.049999999999,269,1,0.534024420840334
2,628,308.29999999999905,274,1,0.5334903964194936
2,629,17.200000000000173,126,0,0.5329569060230741
2,630,131.39999999999947,242,0,0.532423949117051
2,631,18.250000000000114,105,0,0.531891525167934
2,632,28.10000000000018,118,0,0.5313596336427661
2,633,38.55000000000021,119,0,0.5308282740091232
2,634,30.65000000000012,127,0,0.5302974457351142
2,635,87.8000000000002,154,0,0.5297671482893791
2,636,87.15000000000013,197,0,0.5292373811410898
2,637,34.0000000000002,120,0,0.5287081437599487
2,638,316.09999999999906,268,1,0.5281794356161887
2,639,92.0500000000002,159,0,0.5276512561805725
2,640,17.700000000000173,116,0,0.5271236049243919
2,641,314.64999999999895,267,1,0.5265964813194676
2,642,87.29999999999994,194,0,0.5260698848381481
2,643,89.15000000000019,157,0,0.5255438149533099
2,644,17.050000000000196,129,0,0.5250182711383566
2,645,38.60000000000019,118,0,0.5244932528672183
2,646,37.00000000000021,120,0,0.5239687596143511
2,647,28.450000000000088,81,0,0.5234447908547367
2,648,316.19999999999914,266,1,0.522921346063882
2,649,17.750000000000156,115,0,0.522398424717818
2,650,149.49999999999943,240,0,0.5218760262931003
2,651,33.950000000000216,121,0,0.5213541502668072
2,652,87.80000000000022,154,0,0.5208327961165404
2,653,17.200000000000188,126,0,0.5203119633204238
2,654,89.00000000000021,160,0,0.5197916513571034
2,655,317.49999999999903,270,1,0.5192718597057463
2,656,311.64999999999907,267,1,0.5187525878460405
2,657,17.95000000000013,111,0,0.5182338352581944
2,658,16.60000000000022,138,0,0.5177156014229363
2,659,18.850000000000094,93,0,0.5171978858215134
2,660,91.75000000000016,195,0,0.5166806879356919
2,661,27.950000000000145,121,0,0.5161640072477562
2,662,16.30000000000021,144,0,0.5156478432405085
2,663,313.249999999999,265,1,0.515132195397268
2,664,36.90000000000023,122,0,0.5146170632018707
2,665,89.30000000000017,154,0,0.5141024461386688
2,666,16.65000000000022,137,0,0.5135883436925301
2,667,37.05000000000018,119,0,0.5130747553488376
2,668,151.3499999999994,233,0,0.5125616805934888
2,669,18.55000000000011,99,0,0.5120491189128954
2,670,37.0000000000002,120,0,0.5115370697939825
2,671,318.9999999999991,270,1,0.5110255327241885
2,672,14.35000000000035,183,0,0.5105145071914643
2,673,316.249999999999,265,1,0.5100039926842729
2,674,30.950000000000202,121,0,0.5094939886915886
2,675,18.40000000000012,102,0,0.508984494702897
2,676,86.10000000000015,158,0,0.508475510208194
2,677,17.35000000000018,123,0,0.5079670346979859
2,678,147.04999999999944,229,0,0.5074590676632879
2,679,316.1499999999991,267,1,0.5069516085956246
2,680,131.8999999999994,232,0,0.506444656987029
2,681,87.35000000000018,163,0,0.505938212330042
2,682,127.29999999999846,324,0,0.505432274117712
2,683,18.350000000000122,103,0,0.5049268418435943
2,684,89.05000000000008,159,0,0.5044219150017507
2,685,322.149999999999,267,1,0.5039174930867489
2,686,35.50000000000014,90,0,0.5034135755936622
2,687,15.200000000000301,166,0,0.5029101620180685
2,688,325.2499999999988,265,1,0.5024072518560504
2,689,314.3999999999987,302,1,0.5019048446041944
2,690,93.40000000000008,192,0,0.5014029397595902
2,691,17.550000000000168,119,0,0.5009015368198305
2,692,31.100000000000193,118,0,0.5004006352830107
2,693,148.49999999999943,230,0,0.4999002346477277
2,694,28.400000000000105,82,0,0.49940033441307996
2,695,131.74999999999943,235,0,0.49890093407866687
2,696,32.95000000000013,81,0,0.4984020331445882
2,697,152.79999999999944,234,0,0.4979036311114436
2,698,151.44999999999948,231,0,0.4974057274803321
2,699,319.2499999999989,265,1,0.49690832175285177
2,700,148.49999999999955,230,0,0.4964114134310989
2,701,17.75000000000017,115,0,0.4959150020176678
2,702,90.75000000000016,155,0,0.49541908701565013
2,703,321.7999999999991,274,1,0.49492366792863446
2,704,87.14999999999999,197,0,0.4944287442607058
2,705,321.79999999999905,274,1,0.4939343155164451
2,706,28.350000000000108,83,0,0.4934403812009287
2,707,148.3499999999994,233,0,0.4929469408197278
2,708,146.7999999999994,234,0,0.49245399387890804
2,709,16.800000000000182,134,0,0.4919615398850291
2,710,26.90000000000012,82,0,0.4914695783451441
2,711,17.05000000000021,129,0,0.4909781087667989
2,712,311.79999999999916,264,1,0.4904871306580321
2,713,131.44999999999948,241,0,0.4899966435273741
2,714,309.89999999999907,272,1,0.4895066468838467
2,715,152.49999999999926,240,0,0.48901714023696286
2,716,15.800000000000267,154,0,0.4885281230967259
2,717,326.54999999999893,269,1,0.48803959497362914
2,718,35.60000000000022,118,0,0.4875515553786555
2,719,17.10000000000018,128,0,0.48706400382327686
2,720,307.0999999999991,268,1,0.4865769398194536
2,721,18.000000000000128,110,0,0.48609036287963414
2,722,31.250000000000114,85,0,0.48560427251675453
2,723,320.49999999999903,270,1,0.48511866824423777
2,724,328.149999999999,267,1,0.4846335495759935
2,725,26.850000000000108,83,0,0.4841489160264175
2,726,17.800000000000153,114,0,0.4836647671103911
2,727,18.650000000000105,97,0,0.4831811023432807
2,728,145.39999999999947,232,0,0.4826979212409374
2,729,32.60000000000015,88,0,0.48221522331969646
2,730,28.400000000000105,82,0,0.48173300809637676
2,731,311.2499999999991,275,1,0.48125127508828036
2,732,16.900000000000205,132,0,0.48077002381319206
2,733,29.95000000000013,81,0,0.48028925378937887
2,734,17.350000000000165,123,0,0.47980896453558947
2,735,18.050000000000125,109,0,0.4793291555710539
2,736,86.15000000000022,157,0,0.47884982641548285
2,737,12.000000000000462,230,0,0.47837097658906735
2,738,16.400000000000233,142,0,0.47789260561247826
2,739,17.35000000000015,123,0,0.4774147130068658
2,740,15.100000000000307,168,0,0.4769372982938589
2,741,312.699999999999,276,1,0.47646036099556505
2,742,86.30000000000017,154,0,0.47598390063456947
2,743,152.8999999999994,232,0,0.4755079167339349
2,744,93.70000000000009,156,0,0.47503240881720094
2,745,17.750000000000156,115,0,0.47455737640838375
2,746,17.750000000000156,115,0,0.47408281903197536
2,747,311.34999999999917,273,1,0.47360873621294336
2,748,31.350000000000108,83,0,0.4731351274767304
2,749,87.45000000000014,161,0,0.4726619923492537
2,750,87.70000000000014,156,0,0.47218933035690447
2,751,84.35000000000012,163,0,0.47171714102654755
2,752,325.049999999999,269,1,0.471245423885521
2,753,32.900000000000134,82,0,0.47077417846163544
2,754,151.29999999999933,234,0,0.4703034042831738
2,755,25.100000000000122,118,0,0.46983310087889063
2,756,34.10000000000022,118,0,0.46936326777801174
2,757,28.300000000000125,84,0,0.4688939045102337
2,758,29.950000000000117,81,0,0.4684250106057235
2,759,29.450000000000145,121,0,0.46795658559511777
2,760,26.950000000000117,81,0,0.46748862900952265
2,761,28.300000000000153,84,0,0.4670211403805131
2,762,151.14999999999958,237,0,0.4665541192401326
2,763,90.65000000000016,157,0,0.4660875651208925
2,764,34.25000000000013,85,0,0.4656214775557716
2,765,310.19999999999914,266,1,0.46515585607821586
2,766,18.450000000000102,101,0,0.46469070022213765
2,767,28.450000000000145,81,0,0.4642260095219155
2,768,89.2000000000002,156,0,0.4637617835123936
2,769,28.30000000000014,84,0,0.46329802172888124
2,770,320.24999999999886,275,1,0.46283472370715234
2,771,84.7000000000002,156,0,0.46237188898344517
2,772,86.3000000000002,154,0,0.4619095170944617
2,773,29.950000000000117,81,0,0.46144760757736725
2,774,18.40000000000012,102,0,0.46098615996978987
2,775,28.45000000000013,81,0,0.46052517380982005
2,776,32.550000000000125,119,0,0.4600646486360102
2,777,35.60000000000021,118,0,0.4596045839873742
2,778,319.1999999999989,266,1,0.45914497940338683
2,779,262.8999999999897,1062,0,0.4586858344239834
2,780,37.40000000000015,82,0,0.45822714858955943
2,781,86.0500000000002,159,0,0.45776892144096987
2,782,29.600000000000207,118,0,0.4573111525195289
2,783,28.450000000000102,81,0,0.4568538413670094
2,784,313.14999999999895,267,1,0.4563969875256424
2,785,35.50000000000021,120,0,0.45594059053811675
2,786,82.70000000000023,196,0,0.45548464994757865
2,787,89.1500000000001,157,0,0.45502916529763104
2,788,152.4499999999993,241,0,0.45457413613233344
2,789,17.70000000000016,116,0,0.4541195619962011
2,790,92.30000000000008,154,0,0.4536654424342049
2,791,87.30000000000005,194,0,0.45321177699177073
2,792,317.44999999999897,271,1,0.452758565214779
2,793,26.950000000000117,81,0,0.4523058066495642
2,794,92.15000000000002,157,0,0.45185350084291465
2,795,96.60000000000007,158,0,0.4514016473420717
2,796,82.65000000000013,167,0,0.45095024569472963
2,797,32.60000000000011,88,0,0.4504992954490349
2,798,308.9499999999994,231,1,0.45004879615358584
2,799,28.350000000000136,83,0,0.44959874735743227
2,800,320.4999999999991,270,1,0.4491491486100748
2,801,90.30000000000008,164,0,0.44869999946146477
2,802,318.59999999999906,278,1,0.4482512994620033
2,803,151.49999999999937,230,0,0.4478030481625413
2,804,90.75000000000013,155,0,0.44735524511437874
2,805,15.950000000000259,151,0,0.4469078898692644
2,806,31.450000000000117,81,0,0.4464609819793951
2,807,322.0999999999991,268,1,0.44601452099741573
2,808,152.99999999999937,230,0,0.4455685064764183
2,809,87.75000000000004,155,0,0.4451229379699419
2,810,92.30000000000014,154,0,0.44467781503197196
2,811,86.25000000000018,155,0,0.44423313721693997
2,812,28.450000000000117,81,0,0.44378890407972305
2,813,17.050000000000196,129,0,0.44334511517564335
2,814,28.45000000000013,81,0,0.4429017700604677
2,815,148.29999999999927,234,0,0.44245886829040726
2,816,28.40000000000009,82,0,0.44201640942211684
2,817,28.450000000000117,81,0,0.44157439301269474
2,818,134.0499999999996,189,0,0.44113281861968207
2,819,317.7499999999989,265,1,0.4406916858010624
2,820,96.60000000000007,158,0,0.4402509941152613
2,821,26.900000000000134,82,0,0.43981074312114604
2,822,28.400000000000105,82,0,0.4393709323780249
2,823,87.75000000000013,155,0,0.4389315614456469
2,824,87.7000000000002,156,0,0.43849262988420123
2,825,83.25000000000016,155,0,0.438054137254317
2,826,151.39999999999924,232,0,0.4376160831170627
2,827,36.950000000000216,121,0,0.43717846703394564
2,828,29.850000000000122,83,0,0.4367412885669117
2,829,87.8000000000002,154,0,0.4363045472783448
2,830,131.79999999999956,234,0,0.43586824273106645
2,831,146.79999999999944,234,0,0.4354323744883354
2,832,18.40000000000012,102,0,0.43499694211384704
2,833,26.800000000000097,84,0,0.4345619451717332
2,834,16.950000000000202,131,0,0.43412738322656147
2,835,16.750000000000213,135,0,0.4336932558433349
2,836,17.0000000000002,130,0,0.43325956258749154
2,837,26.950000000000102,81,0,0.43282630302490405
2,838,28.450000000000117,81,0,0.43239347672187917
2,839,17.750000000000156,115,0,0.4319610832451573
2,840,26.750000000000114,85,0,0.43152912216191214
2,841,26.90000000000012,82,0,0.4310975930397502
2,842,28.400000000000148,82,0,0.43066649544671043
2,843,89.25000000000018,155,0,0.4302358289512637
2,844,87.7500000000001,155,0,0.4298055931223125
2,845,146.99999999999943,230,0,0.42937578752919014
2,846,323.649999999999,267,1,0.4289464117416609
2,847,17.25000000000017,125,0,0.42851746532991924
2,848,26.950000000000117,81,0,0.42808894786458934
2,849,26.950000000000117,81,0,0.42766085891672473
2,850,149.99999999999943,230,0,0.427233198057808
2,851,325.5499999999991,229,1,0.4268059648597502
2,852,35.350000000000136,123,0,0.4263791588948904
2,853,89.05000000000017,159,0,0.42595277973599555
2,854,17.850000000000136,113,0,0.42552682695625954
2,855,16.10000000000025,148,0,0.4251013001293033
2,856,133.19999999999948,206,0,0.424676198829174
2,857,314.54999999999905,269,1,0.4242515226303448
2,858,89.15000000000013,157,0,0.42382727110771445
2,859,86.25000000000018,155,0,0.4234034438366067
2,860,17.900000000000148,112,0,0.4229800403927701
2,861,26.950000000000117,81,0,0.42255706035237733
2,862,89.29999999999997,154,0,0.42213450329202495
2,863,150.0499999999994,229,0,0.4217123687887329
2,864,151.29999999999944,234,0,0.4212906564199442
2,865,87.75000000000013,155,0,0.42086936576352424
2,866,325.149999999999,267,1,0.4204484963977607
2,867,34.45000000000013,81,0,0.42002804790136294
2,868,322.1999999999989,266,1,0.4196080198534616
2,869,84.80000000000017,154,0,0.4191884118336081
2,870,314.6999999999989,266,1,0.41876922342177453
2,871,17.550000000000125,119,0,0.41835045419835276
2,872,87.60000000000015,158,0,0.4179321037441544
2,873,325.149999999999,267,1,0.41751417164041027
2,874,146.89999999999947,232,0,0.41709665746876984
2,875,15.700000000000273,156,0,0.4166795608113011
2,876,146.69999999999948,236,0,0.41626288125048977
2,877,86.25000000000007,155,0,0.41584661836923925
2,878,92.05000000000003,159,0,0.41543077175087
2,879,24.85000000000015,123,0,0.41501534097911913
2,880,18.350000000000122,103,0,0.41460032563814003
2,881,148.59999999999934,228,0,0.4141857253125019
2,882,29.80000000000011,84,0,0.41377153958718943
2,883,149.94999999999936,231,0,0.4133577680476022
2,884,18.85000000000008,93,0,0.4129444102795546
2,885,32.50000000000023,120,0,0.412531465869275
2,886,26.95000000000013,81,0,0.41211893440340575
2,887,308.6999999999994,236,1,0.41170681546900234
2,888,150.84999999999917,243,0,0.41129510865353336
2,889,322.1999999999991,266,1,0.41088381354487985
2,890,29.95000000000013,81,0,0.410472929731335
2,891,94.90000000000005,162,0,0.41006245680160364
2,892,84.70000000000012,156,0,0.40965239434480205
2,893,29.80000000000011,84,0,0.40924274195045723
2,894,32.95000000000012,81,0,0.40883349920850676
2,895,17.700000000000145,116,0,0.40842466570929825
2,896,86.3000000000002,154,0,0.40801624104358897
2,897,26.850000000000094,83,0,0.4076082248025454
2,898,32.900000000000105,82,0,0.4072006165777428
2,899,15.800000000000267,154,0,0.4067934159611651
2,900,31.450000000000117,81,0,0.4063866225452039
2,901,16.950000000000202,131,0,0.4059802359226587
2,902,18.800000000000082,94,0,0.40557425568673605
2,903,96.6000000000001,158,0,0.40516868143104934
2,904,35.60000000000021,118,0,0.4047635127496183
2,905,18.55000000000011,99,0,0.4043587492368687
2,906,29.95000000000013,81,0,0.4039543904876318
2,907,93.80000000000014,154,0,0.4035504360971442
2,908,26.90000000000012,82,0,0.40314688566104706
2,909,91.65000000000013,167,0,0.402743738775386
2,910,17.450000000000173,121,0,0.4023409950366106
2,911,92.30000000000014,154,0,0.401938654041574
2,912,151.54999999999933,229,0,0.4015367153875324
2,913,287.3999999999956,572,0,0.4011351786721449
2,914,28.450000000000145,81,0,0.40073404349347275
